address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
,restaurant,104585,52.507741,13.258468,Berlin,"Würst'l Stand",4f9811cfe4b0367fa331df15,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104585
,restaurant,104589,52.558736808927,13.376223709556,Berlin,DaLi's,4f982bfae4b0bae926d07eac,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104589
,restaurant,104603,52.456262453702,13.396386904656,Berlin,"KitKat break",4f9955f4e4b00a80158bf0f9,0,"Dessert Shop",http://tour-pedia.org/api/getPlaceDetails?id=104603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104603
,restaurant,104605,52.438419344962,13.694416984088,Berlin,"Pension Frobbe Softeisbude",4f9963d4e4b0b41ef374832e,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104605
Waldstraße,restaurant,104607,52.575463214874,13.331952095032,Berlin,"96 Snacks",4f999943e4b0d6436e42b40b,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104607
"Marienfelder Chaussee 143",restaurant,104613,52.415942,13.404414,Berlin,"Thürmann Bäckerei & Konditorei",4f9a6d21e4b0d04dbf114092,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=104613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104613
,restaurant,104634,52.449924411322,13.354508872679,Berlin,"Bäckerei Exner",4f9b8641e4b02aa9bf78eed5,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=104634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104634
,restaurant,104639,52.532854248298,13.328049420719,Berlin,"Café Baumkuchen",4f9bb8ede4b0d296c6f9da4d,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104639
,restaurant,104642,52.423944600661,13.436356162734,Berlin,"Florida Eis",4f9bc786e4b0ec21f4e21a17,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104642
,restaurant,104643,52.498660768027,13.362211641459,Berlin,"al sham",4f9bcfc3e4b043736f7f3aef,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104643
"Manfred-von-Richthofenstrasse 6",restaurant,104661,52.484054,13.38456,Berlin,"Traditionelles Fruehstueckshaus",4f9d06f8e4b0ad385647b52f,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104661
"Baumschulenstrasse 74",restaurant,104665,52.46354613771,13.484968746353,Berlin,Eisdiele,4f9d1d5ce4b0d8e6233bca0a,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104665
104669,"Restaurant Hercules",,restaurant,Berlin,52.607326507568,13.425185203552,http://tour-pedia.org/api/getPlaceDetails?id=104669,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104669
,restaurant,104679,52.544952976604,13.564330821118,Berlin,Kampari,4f9d5169e4b0ef2f7174e7d8,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104679
"Lepsiusstr. 69",restaurant,104680,52.460205,13.317057,Berlin,Madre's,4f9d59c9e4b0437370a5c51f,0,"Mexican Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104680,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104680
,restaurant,104689,52.513722,13.518877,Berlin,Aaaaaaaaaaaaaaaaaaaaaaaaaaaa,4f9d8f2ae4b030992b1d2e8c,0,"African Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104689,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104689
"Sonntagstr. 30",restaurant,104690,52.505808888409,13.466311652703,Berlin,"Namky Fast food",4f9d90f2e4b05e5ed8ae6593,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104690
"Nonnendammallee 89",restaurant,104705,52.536740990926,13.271116487174,Berlin,"Ital. Eis da Dalt",4f9e982ce4b087d95ef5bd3e,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104705,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104705
,restaurant,104713,52.598538,13.354887,Berlin,"Siggi's Imbiss",4f9ebec5e4b0ef2f727aeb8f,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104713,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104713
"Hohenzollerndamm 57",restaurant,104725,52.486169955619,13.297124331354,Berlin,Leckerback,4f9fadd5e4b0f9485431228c,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=104725,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104725
,restaurant,104730,52.438496,13.694343,Berlin,"Eis Garten Café",4f9fce37e4b008751da62404,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104730,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104730
,restaurant,104741,52.426404915389,13.400460347071,Berlin,"Snack Otti's Treffpunkt",4f9ffc5ae4b09382e71f8a02,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104741,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104741
,restaurant,104743,52.412891,13.319734,Berlin,"Adria Grill",4fa00d05e4b0525528b589f9,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104743,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104743
,restaurant,104750,52.464679,13.507044,Berlin,"Ok Girl",4fa049ede4b0f5a96d6b0ad3,0,"Australian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104750,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104750
"Am Tierpark",restaurant,104762,52.499766926628,13.528908679561,Berlin,"Am Kinderzoo | Tierpark Berlin",4fa10a7ee4b0c5623de81d7c,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104762,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104762
,restaurant,104765,52.571346486232,13.313327430602,Berlin,Grillkönig,4fa1167fe4b0e3975a03ba7e,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104765,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104765
"Oranienburger Straße 62",restaurant,104773,52.589615371285,13.334159244493,Berlin,Haxen-Stube,4fa150e1e4b0b4c47aa1c9df,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104773,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104773
,restaurant,104800,52.536627058471,13.437032897427,Berlin,"Cafe 157",4fa2bab2e4b09588d3f63197,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104800,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104800
,restaurant,104801,52.46755727049,13.489514520601,Berlin,Betrif,4fa2c477e4b0e8e387787038,0,"Cuban Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104801
,restaurant,104805,52.541073312771,13.22302470687,Berlin,Maximilian,4fa3a870e4b0baf7cbf176ad,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=104805,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104805
"General-Pape-Str. 1",restaurant,104806,52.47503038229,13.366241455078,Berlin,Rapido,4fa3aef7e4b0fd4c3da6ff15,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=104806,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104806
,restaurant,104814,52.445337,13.293476,Berlin,"Yekta Kebaphaus 2",4fa4154ae4b0d90524a2eef5,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104814,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104814
,restaurant,104818,52.496538,13.524261,Berlin,Snd,4fa44108e4b0bbcd490c96ef,0,"Eastern European Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104818
"Schlossstr. 15",restaurant,104830,52.463220033984,13.324356079102,Berlin,Lindner,4fa4f7d4e4b038e6a2036e2e,0,"Gourmet Shop",http://tour-pedia.org/api/getPlaceDetails?id=104830,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104830
,restaurant,104835,52.4440932,13.2411317,Berlin,Thuermann,4fa50607e4b0e4baa255627e,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=104835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104835
"Revaler Str. 16",restaurant,104839,52.507536580091,13.456374406815,Berlin,"Wahrhaft Nahrhaft | 2",4fa519dbe4b0cbe2dfbb597e,0,"Deli / Bodega",http://tour-pedia.org/api/getPlaceDetails?id=104839,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104839
"Alt-Wittenau 56",restaurant,104843,52.592831,13.322757,Berlin,Dorfaue,4fa551dce4b0862c74ebf527,0,"Eastern European Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104843,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104843
,restaurant,104844,52.596758,13.332838,Berlin,"Di Massimo",4fa56e65e4b0fc2afb0b8c27,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104844
,restaurant,104853,52.499832635712,13.306078764644,Berlin,"M & M Back",4fa6360ee4b04e7683f2e1c5,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=104853,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104853
"Möllendorffstr. 45",restaurant,104861,52.524071030057,13.478890267851,Berlin,"Janny's Eis",4fa683dde4b08e1f899e8cb2,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104861
"Erlenstraße 20",restaurant,104864,52.450863,13.322141,Berlin,brambilla,4fa68db3e4b0bcbb47dac907,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104864
"Josef-Orlopp-Str. 5",restaurant,104868,52.52316,13.480968,Berlin,"ALANYA Bistro and Bar",4fa6bd3de4b039aeec585607,0,"Falafel Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104868,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104868
"Sickingenstraße 72. I",restaurant,104874,52.531942651752,13.324286830893,Berlin,"Kebap Point",4fa7c778e4b00cad8ae2addf,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104874
"Moltkestraße 30",restaurant,104879,52.441000797308,13.316291020599,Berlin,"Pizzeria Esda",4fa810a7e4b0d905278433d1,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=104879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104879
,restaurant,104884,52.470080693203,13.293014296012,Berlin,Cafeteria,4fa8bf55e4b0653e4911e397,0,"Fried Chicken Joint",http://tour-pedia.org/api/getPlaceDetails?id=104884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104884
,restaurant,104885,52.470019,13.293378,Berlin,Pizdaq,4fa8e183e4b075cdbffe8d47,0,"Juice Bar",http://tour-pedia.org/api/getPlaceDetails?id=104885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104885
"Rathausstraße 100, 12105 Berlin",restaurant,104886,52.451700913481,13.378316450073,Berlin,"Restaurant Arkade",4fa8f075e4b09ce1656ecbf3,0,"Eastern European Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104886,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104886
"Prerower Platz",restaurant,104895,52.564784412264,13.506288615024,Berlin,Nordsee,4fa90a37e4b02c573a8ad719,0,"Fish & Chips Shop",http://tour-pedia.org/api/getPlaceDetails?id=104895,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104895
"Kronprinzessinenweg 252",restaurant,104901,52.421199866799,13.17826523167,Berlin,"Faustmann's kleines Café",4fa93eb4e4b039fc1cc9256b,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=104901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104901
"Mahlsdorfer Str. 1",restaurant,104902,52.45929126341,13.580238819122,Berlin,"Hauptmann von Köpenick",4fa93f0ee4b027255a10beca,0,Gastropub,http://tour-pedia.org/api/getPlaceDetails?id=104902,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104902
"Hasenheide 11",restaurant,104904,52.487146256533,13.421884784758,Berlin,"Indian Dhaba Mitra",4fa9481be4b02cc7405fb26d,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104904
"Schönwalder Allee",restaurant,104906,52.57047458259,13.196519934519,Berlin,Kastaniengarten,4fa952dbe4b0eacdfdc213ed,0,"German Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104906
"Gneisenaustraße 65",restaurant,104919,52.490118952964,13.402464257986,Berlin,"7 Schwestern",4faa5f3ce4b04bd0be6d36d8,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104919,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104919
"Schichauweg 1",restaurant,104940,52.398268648837,13.388900756836,Berlin,Valentino,4fabe381e4b0d7ffaf2cc223,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=104940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104940
,restaurant,104975,52.508327258314,13.494223790202,Berlin,centis,4fad20b2e4b088931216b699,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=104975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104975
,restaurant,104978,52.474170843032,13.44008245783,Berlin,"New Pizza Restaurant",4fad449ee4b0d4398d8dff87,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104978
,restaurant,104979,52.412343584976,13.366136378235,Berlin,"Alte Dorfaue Marienfelde",4fad5259e4b09df5d1ad4fb0,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=104979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104979
,restaurant,104980,52.458987,13.328583,Berlin,"Café Freistil",4fad5b83e4b0348adba8e58f,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104980
"Goltz Straße 37A",restaurant,104981,52.386772,13.408555,Berlin,"Asia Imbiss",4fad5cbfe4b00911a7344b74,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=104981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104981
,restaurant,104983,52.512159,13.511595,Berlin,Huhu,4fad72b1e4b0e93c1eddedec,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=104983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104983
,restaurant,104995,52.538453944884,13.396387556215,Berlin,"Ost-West Cafe",4fae4914e4b0c824b8833aab,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=104995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=104995
"Schönhauser Allee 43",restaurant,105003,52.540224626633,13.412001635467,Berlin,"Nothaft + Seidel",4faea556e4b0ec82893bbb05,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105003
"Müggelheimer Str. 8",restaurant,105007,52.443021036798,13.581224897579,Berlin,Schützengrill,4faeb3a7e4b03338fafeca50,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105007,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105007
,restaurant,105016,52.51006196288,13.455602276508,Berlin,"Frau Holle",4faf0b19e4b04792c3aa5952,0,"Home (private)",http://tour-pedia.org/api/getPlaceDetails?id=105016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105016
"Seestraße 80",restaurant,105026,52.556918703085,13.362607003615,Berlin,"Seepferdchen im Kombibad",4fafa200e4b0efef5f122db3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=105026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105026
"Schivelbeinerstr. 7",restaurant,105028,52.550836005297,13.41174152681,Berlin,Zuckerstück,4fafb286e4b0efef5f17cb1c,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105028
,restaurant,105029,52.552562713623,13.200006484985,Berlin,spiegelturm,4fafb558e4b04792c3dd3458,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=105029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105029
,restaurant,105042,52.554885454463,13.362215454788,Berlin,"Späti Punjabi Take Away",4fb00832e4b04792c3fea01f,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=105042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105042
"Frankfurter Allee",restaurant,105052,52.513935860014,13.474374457848,Berlin,"long food",4fb0e69ae4b0ddb44ad993a9,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105052
"wilhelminenhofstr. 32",restaurant,105053,52.4615,13.5181,Berlin,Cascada,4fb0f0c8e4b06952e04ba667,0,"Argentinian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105053
"Wilhelminenhifstr. 32",restaurant,105054,52.461512267974,13.518168727765,Berlin,"Cascada - Steakhaus, Pizzeria",4fb0f141e4b0859494238c38,0,"Argentinian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105054
"Brunnenstr. 73",restaurant,105062,52.541805089837,13.393449047852,Berlin,Volta,4fb20c64e4b0da11f31a114d,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=105062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105062
"Tempelhofer Damm 108-110",restaurant,105065,52.470259566109,13.384909629822,Berlin,"Curry Bomber Tempelhof",4fb22f61e4b01bca553e837e,0,"Food Truck",http://tour-pedia.org/api/getPlaceDetails?id=105065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105065
"Siemensdamm 50",restaurant,105070,52.535502977137,13.274509906769,Berlin,"Café Lounge",4fb24edae4b0968bdd0fbcb0,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=105070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105070
,restaurant,105075,52.548217145611,13.400965340241,Berlin,"frau krüger",4fb27eaae4b01bca555ceb8c,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105075
,restaurant,105085,52.508340902365,13.272944934298,Berlin,Tchibo,4fb35fe9e4b06ee05aefd843,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105085
Torfstraße,restaurant,105086,52.542496015292,13.343771808993,Berlin,Knusperbäcker,4fb365f3e4b0f8cb88af952d,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=105086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105086
"Quellweg 23",restaurant,105089,52.53713583957,13.268971266153,Berlin,"Ristorante Fantasia",4fb38369e4b0668648784e7b,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105089
,restaurant,105090,52.500371,13.443195,Berlin,Maky,4fb3855de4b02d8458a38c2c,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105090
,restaurant,105093,52.579962720848,13.388002997925,Berlin,"de la Guarda",4fb3fb45e4b0d1c7343516bf,0,"Spanish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105093
,restaurant,105099,52.557522049377,13.390026695495,Berlin,"Bäckerei Seda Firini",4fb4c39be4b0c2c27f61a8c2,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=105099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105099
,restaurant,105104,52.538053151287,13.280300731281,Berlin,"Akçay Bistro & Café",4fb4dc69e4b0106331f5221d,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105104
,restaurant,105108,52.430095070449,13.195389691698,Berlin,"Cafe Tayas",4fb4eeb3e4b0719cde226baa,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105108
,restaurant,105114,52.559257226333,13.336164523582,Berlin,"MaC Döner",4fb5093fe4b0e2e8014d45ff,0,"Turkish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=105114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105114
,restaurant,105118,52.478909,13.347474,Berlin,"Neptüs Shisha Lounge",4fb5618ee4b0cadb9c75b7ff,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=105118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105118
