address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Via di Macchia Saponara, 83",restaurant,905,41.77041423485,12.356390800727,Rome,"Manzo Pazzo",4bb3a71414cfd13a075b16ab,0,Steakhouse,http://tour-pedia.org/api/getPlaceDetails?id=905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=905
"Via Leone Dehon 71",restaurant,906,41.891512310174,12.436588778565,Rome,"Cardinal Hotel St. Peter",4bb3dd16eb3e95213dc1cb0a,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=906
"Piazzale di Ponte Milvio 13",restaurant,907,41.937565233263,12.46607371765,Rome,"L'Albero della Pizza",4bb460a8643cd13a74a1395c,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=907
"Grande Raccordo Anulare",restaurant,911,41.794064390767,12.517547607422,Rome,"Area di Servizio Ardeatina Esterna",4bb5a82eef159c7419f774f7,0,"Gas Station / Garage",http://tour-pedia.org/api/getPlaceDetails?id=911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=911
"Via Pietro Blaserna, 101",restaurant,921,41.867275918246,12.471566251897,Rome,"H10 Roma Città",4bb7b2051261d13af7b8e798,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=921,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=921
,restaurant,925,42.022655221852,12.390683241326,Rome,"Tempio Di Apollo",4bb8e6933db7b713dac1219a,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=925
"Via Barberini, 53",restaurant,945,41.904555,12.491361,Rome,"Ginza Gold",4bbcdb878ec3d13a2c551b28,0,"Japanese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=945
,restaurant,953,41.833006,12.50486,Rome,"Le Bistrot",4bbf236a82a2ef3b62402cd2,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=953
"Stazione Roma Termini",restaurant,958,41.901831185052,12.502650811084,Rome,"VyTA Boulangerie Italiana",4bc02f21abf49521abfbbe93,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=958
"via del Lago Terrione, 18",restaurant,959,41.895868051273,12.453975401286,Rome,"Ombre e cicheti",4bc04585920eb71332be182c,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=959
968,"Cristalli di zucchero","Via di Val Tellina 114",restaurant,Rome,41.86938505991,12.44665145874,http://tour-pedia.org/api/getPlaceDetails?id=968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=968
"Lungomare Paolo Toscanelli, 119",restaurant,970,41.730001,12.274471,Rome,Salus,4bc1ddbf461576b05e687c32,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=970
"Largo Corrado Ricci, 2-6",restaurant,976,41.89348875639,12.488482234465,Rome,"Ristorante Massenzio ai Fori",4bc3682ef8219c744e0bb610,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=976
"Via Fucini 244",restaurant,995,41.948070829573,12.550607383256,Rome,"La Gioia",4bc633dbb387d13aec79c1e8,0,"Japanese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=995
"Piazza Vescovio, 10",restaurant,1002,41.932774310298,12.512132978692,Rome,"Gelateria Osè",4bc7645692b376b0ffa04f3a,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1002
"Via alessandro severo",restaurant,1008,41.853585539631,12.486583890874,Rome,"Pizzeria Tre Castelli",4bc84b848b7c9c7438d137cf,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1008
"Via Braccianese km 11,100",restaurant,1042,42.039361236184,12.294467215051,Rome,"Casali Santa Brigida",4bc88a14dc55eee1da89e8ac,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1042
"Via Luca Passi 6",restaurant,1070,41.89617,12.410358,Rome,"Golden Tulip Bellambriana Hotel Rome",4bc88ae2dc55eee17a8ae8ac,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1070
"viale dei colli portuensi 567",restaurant,1079,41.858807,12.443337,Rome,RossoPomodoro,4bc8af066501c9b6b7ab4029,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1079
"Circonvallazione Appia, 81",restaurant,1136,41.875428026346,12.514233388013,Rome,"Ada e Mario",4bc9a119b6c49c7497b18e91,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1136
"Viale Ippocrate, 43",restaurant,1147,41.908518922668,12.520091458683,Rome,Sahara,4bcaccbdcc8cd13afe59becf,0,"African Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1147
1148,"Bar Gramuglia","Via dell'Acquedotto del Peschiera, 170/172",restaurant,Rome,41.937375622158,12.424622330833,http://tour-pedia.org/api/getPlaceDetails?id=1148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1148
1152,Arcioni,,restaurant,Rome,41.926971673965,12.510302,http://tour-pedia.org/api/getPlaceDetails?id=1152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1152
"Via della Scala, 8",restaurant,1156,41.890623999222,12.468587596949,Rome,"Pizzeria La Scaletta",4bcb604ccc8cd13a3144bfcf,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1156
"largo filippo rosa 7",restaurant,1160,41.82832026767,12.459960015967,Rome,"Supermercato Elite",4bcc52defb84c9b66821203e,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=1160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1160
"Viale America, 25",restaurant,1171,41.831436023516,12.462406754494,Rome,"la Conca D'Oro",4bcdaa6b8920b7135407a0dc,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1171
"Via della Storta 174",restaurant,1172,41.940435422151,12.348375320435,Rome,"Bar Roma",4bcdca240687ef3bb36ae1cc,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1172
1176,"Le Vele",,restaurant,Rome,41.89478960193,12.438060884476,http://tour-pedia.org/api/getPlaceDetails?id=1176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1176
"Via Angelo Zottoli, 100",restaurant,1177,41.78325,12.361116,Rome,"Pizza Metro",4bcdf465b6c49c74bf439691,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1177
1178,"Trattoria La Rustica","Via Bolgheri, 55",restaurant,Rome,41.840806548035,12.448394150572,http://tour-pedia.org/api/getPlaceDetails?id=1178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1178
"Via Nocera Umbra, 110",restaurant,1179,41.878107,12.529494166374,Rome,"Tokyo 2",4bcdf5d868f976b0a8296583,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1179
"via degli Aurunci 38",restaurant,1180,41.896469593048,12.514929771423,Rome,Giufà,4bcf0702ef1095211ef48486,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=1180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1180
,restaurant,1192,41.728997073166,12.292326170028,Rome,"Chang Cheng",4bcf4e4c9854d13a49cdf54d,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1192
"Viale XXI Aprile, 13",restaurant,1219,41.920352214355,12.519005661333,Rome,"Xin Du",4bd09a8db221c9b6f706d4d0,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1219
"Piazzale Adriatico",restaurant,1261,41.940034,12.535884,Rome,"Bar Pasticceria Rosati",4bd3f14a046076b015357771,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1261
"Largo Bernardino Cirillo",restaurant,1262,41.906093905916,12.390990257263,Rome,Damizia,4bd3fe4241b9ef3b825c01e6,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1262
"Via Cornelia 83",restaurant,1263,41.906547043662,12.394254505634,Rome,"Gli archi del sabino",4bd3fedd41b9ef3b175d01e6,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1263
"Via Sabiniano, 29",restaurant,1265,41.894363309249,12.442309388582,Rome,"Dadò Chalet",4bd4307741b9ef3b378d01e6,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=1265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1265
"Piazza Risorgimento, 3",restaurant,1268,41.906355442393,12.456925681751,Rome,Duecentogradi,4bd44347b221c9b6e237dbd0,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=1268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1268
"Via Gioberti, 29",restaurant,1276,41.8991807,12.500885,Rome,Pastarito,4bd57c0b6798ef3b905b638d,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1276
"Largo Luigi Antonelli 15",restaurant,1278,41.850872757882,12.484803172519,Rome,"Il Nuovo Papero",4bd5a3976f6495217a5c6fec,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1278
"via Ugo Ojetti 402",restaurant,1285,41.948407886492,12.555941487257,Rome,"I Due Leoni",4bd603cc6798ef3b326a648d,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1285
"Via Anastasio II, 45",restaurant,1287,41.89609752,12.439033,Rome,"Il Pappagallo",4bd629166f649521bb7670ec,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1287
"Santa Maria di Galeria - Via Anguillarese km. 1,80",restaurant,1301,42.041549226201,12.293941732828,Rome,"Agriturismo Riserva Dell'Olmo Osteria Nuova",4bd725a5304fce72702433ab,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1301
,restaurant,1304,41.78344,12.364997,Rome,"Monnalisa Cafe",4bd72c54637ba5938f74f970,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1304
"Via di Monte Verde, 53",restaurant,1319,41.870544,12.447954,Rome,"Terminal C",4bd7547335aad13a88a48ef3,0,"Donut Shop",http://tour-pedia.org/api/getPlaceDetails?id=1319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1319
"Piazzale Eugenio Morelli, 14",restaurant,1320,41.860415,12.443497,Rome,"Marco Polo",4bd756f335aad13ae5a98ef3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1320,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1320
218617,"Bar Pasticceria Gelateria Dacrì","Via Elio Chianesi 96, Rome, 00128, Italy",restaurant,Rome,41.8000390917,12.4475464881,http://tour-pedia.org/api/getPlaceDetails?id=218617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218617
218619,"McDonald's piazzale clodio","Via Golametto, 4, Rome, 00195, Italy",restaurant,Rome,41.915794726228,12.452958295014,http://tour-pedia.org/api/getPlaceDetails?id=218619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218619
218620,"Tulait Coffee Food Wine","Via della Giuliana 93, Rome, 00195, Italy",restaurant,Rome,41.9148035538,12.4538730317,http://tour-pedia.org/api/getPlaceDetails?id=218620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218620
218621,"Fashion Cafè","via Tommaso Gulli 5, Rome, 00195, Italy",restaurant,Rome,41.9157340669,12.4530001888,http://tour-pedia.org/api/getPlaceDetails?id=218621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218621
218623,"Enofficina Roma","Via Trionfale, 50/52, Rome, 00195, Italy",restaurant,Rome,41.911748403,12.4532636299,http://tour-pedia.org/api/getPlaceDetails?id=218623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218623
218627,"Ristorante Thailandese ''Thai Inn''","Via Ozanam, 94, Rome, 00152, Italy",restaurant,Rome,41.8769281921,12.4500806788,http://tour-pedia.org/api/getPlaceDetails?id=218627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218627
218630,"Momo Restaurant","Rome, , Italy",restaurant,Rome,41.8671824096,12.4504700573,http://tour-pedia.org/api/getPlaceDetails?id=218630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218630
218632,"Bar Coppelia","viale Prospero Colonna 38/40, Rome, 00149, Italy",restaurant,Rome,41.8561114679,12.4518628309,http://tour-pedia.org/api/getPlaceDetails?id=218632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218632
218633,"Palombini , Eur","Rome, 00144, Italy",restaurant,Rome,41.8229114496,12.4519213518,http://tour-pedia.org/api/getPlaceDetails?id=218633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218633
218634,"Ristorante Margherita","Rome, , Italy",restaurant,Rome,41.823983615924,12.449198818244,http://tour-pedia.org/api/getPlaceDetails?id=218634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218634
218635,"Vino Bono Enoteca","Via Augusto Riboty, 8, Rome, 00195, Italy",restaurant,Rome,41.9151742556,12.4550669492,http://tour-pedia.org/api/getPlaceDetails?id=218635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218635
218640,"Bistro22 Sorbetteria","Via Leone IV, n°34, Rome, , Italy",restaurant,Rome,41.9089984278,12.4552575392,http://tour-pedia.org/api/getPlaceDetails?id=218640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218640
218645,"Kerry Cafè","Rome, , Italy",restaurant,Rome,41.8706322233,12.4555150664,http://tour-pedia.org/api/getPlaceDetails?id=218645,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218645
218646,"Pane e Pazienza","Via Portuense 429 A/D, Rome, 00149, Italy",restaurant,Rome,41.8634534022,12.4550934602,http://tour-pedia.org/api/getPlaceDetails?id=218646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218646
218649,"Ristorante RUGANTINO","Via stoccolma 15, Rome, 00144, Italy",restaurant,Rome,41.8245747383,12.4525191914,http://tour-pedia.org/api/getPlaceDetails?id=218649,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218649
218650,"DAAD restaurant carpacceria","viale Avignone 98/100, Rome, 00144, Italy",restaurant,Rome,41.8187026157,12.4549048577,http://tour-pedia.org/api/getPlaceDetails?id=218650,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218650
218655,BananarePUBlicafe',"Via Bettolo, 3, Rome, 00195, Italy",restaurant,Rome,41.911451917882,12.455506743491,http://tour-pedia.org/api/getPlaceDetails?id=218655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218655
218663,"Bar Ennio","Rome, , Italy",restaurant,Rome,41.82442370117,12.455322003832,http://tour-pedia.org/api/getPlaceDetails?id=218663,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218663
218690,"Mentelocale Ristorante Roma","Circonvallazione Gianicolense 69/A, Rome, 00152, Italy",restaurant,Rome,41.8723071644,12.460590607,http://tour-pedia.org/api/getPlaceDetails?id=218690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218690
,restaurant,1334,41.847658,12.457428,Rome,Agip,4bd814e0f645c9b6ea15a7e0,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1334
"Via di Selva Candida 377",restaurant,1335,41.938578788229,12.378212561995,Rome,"Briciole E Favole",4bd82ebbe914a593589452fa,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1335
"Piazza dei Re di Roma, 39",restaurant,1346,41.882162355184,12.515286407734,Rome,"Le Procope",4bd88e6851170f47c2a233e4,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1346,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1346
"Via casale antonioni 15",restaurant,1348,41.825185186074,12.643535630309,Rome,"A&E Home",4bd8a7a22e6f0f47eb000808,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1348,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1348
"Via al Quarto Miglio, 65",restaurant,1350,41.845359,12.546007,Rome,"Bar Il Buongusto",4bd939ef0115c9b64fc67680,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1350
"Viale Aventino, 59",restaurant,1352,41.881528160621,12.485676728991,Rome,"Il Gelato Di Claudio Torcè",4bd9713e2e6f0f4775890a08,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1352,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1352
"Via Teulada 66",restaurant,1354,41.920071067476,12.454977480364,Rome,"RAI Radiotelevisione Italiana",4bd978b50115c9b675587780,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=1354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1354
"Viale dell'Aeronautica 105",restaurant,1355,41.82622715224,12.477551792375,Rome,"Il Gelato",4bd99af0e914a593961357fa,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1355,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1355
1360,"Bubi's Bar","Via Giovanni Vincenzo Gravina 1 - 3",restaurant,Rome,41.917431919928,12.47327957371,http://tour-pedia.org/api/getPlaceDetails?id=1360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1360
"Viale dei Colli Portuensi 92",restaurant,1364,41.873361,12.443209,Rome,"La Cioccolatiera",4bda83bac79cc92875127fe9,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1364
"Centro Commerciale Roma Est",restaurant,1366,41.915307739895,12.66101360321,Rome,"Old Wild West",4bdab40063c5c9b67aa82468,0,Steakhouse,http://tour-pedia.org/api/getPlaceDetails?id=1366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1366
"Piazza San Giovanni Battista de la Salle, 1",restaurant,1368,41.898797098031,12.427230438508,Rome,McDonald’s,4bdabf02c79cc9289f8d7fe9,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1368
"Via Gabriele Rossetti 42",restaurant,1369,41.88273088079,12.4616955572,Rome,"Il Focolare",4bdac2325f34b713b2fe3579,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1369
"Via Cesare Baronio, 71",restaurant,1372,41.873185926753,12.520625,Rome,"La Fonte del Tramezzino",4bdad056c79cc928e8cb7fe9,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=1372,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1372
"Via della Tolda 28",restaurant,1374,41.725358744484,12.293779616472,Rome,"Il Falco D'Oro",4bdb3b113904a5939061499e,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1374,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1374
"Via di selva candida, 243",restaurant,1379,41.933022737503,12.376468777657,Rome,"Osteria per le saccocce vuote",4bdc27a03904a59348004d9e,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1379
"Via Sistina 69",restaurant,1382,41.905407206461,12.484502792358,Rome,"InterContinental De la Ville",4bdc725dc79cc928719586e9,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=1382,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1382
,restaurant,1385,42.034533,12.377039,Rome,"Le Terrazze",4bdd3ead4ffaa593df1a6ff7,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1385
"Piazza cucchi",restaurant,1393,41.885516262805,12.458621987755,Rome,Miami,4bddb128587b2d7f5daf5409,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1393
"Via palestro 46-48",restaurant,1395,41.904764,12.504387,Rome,"Taverna Pretoriana",4bdde1990ee3a5938a072fb0,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=1395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1395
"Via Tuscolana, 996-998",restaurant,1396,41.861294165773,12.55405323096,Rome,Fornocafè,4bde96620ee3a593204531b0,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=1396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1396
,restaurant,1398,41.913219,12.661792,Rome,Focacceria,4bdeafade75c0f47b66cc803,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1398
"Via Prassilla 39",restaurant,1404,41.750742,12.354886,Rome,"Il Gelato",4bdeecc7ffdec9281a1beaa1,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=1404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1404
"Vìa Casal del marmo 67",restaurant,1408,41.960574796116,12.409327493545,Rome,"Pizzeria La Stazione",4bdef9746198c9b6938115ff,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=1408,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1408
