address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
Everywhere,poi,29136,52.342692,4.820444,Amsterdam,"Herr Weyers Little Tank",4d0dfa26f393224b376f1fee,0,Taxi,http://tour-pedia.org/api/getPlaceDetails?id=29136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29136
"Jacob Marisstraat",poi,29223,52.356338663465,4.8526096343994,Amsterdam,"Jacob Marisstraat",4d0059076923721ef461c43b,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=29223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29223
Jaagpad,poi,29236,52.338920107089,4.8468536138535,Amsterdam,"Nieuwe Meersluis (Schinkelsluis)",4c2728cd3703d13abf92a636,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=29236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29236
"Contactweg 36",poi,29393,52.390966,4.856706,Amsterdam,"Super Dure Kantine",4c8e233958668cfab931cfec,0,Taxi,http://tour-pedia.org/api/getPlaceDetails?id=29393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29393
Museumstraat,poi,29640,52.360007980053,4.8852467536926,Amsterdam,"Onderdoorgang Rijksmuseum",4eef66e4f9ab8c5a03db7eb8,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=29640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29640
Tasmanstraat,poi,29727,52.393109780719,4.8864054679871,Amsterdam,"Houthavenveer naar NDSM-Terrein",4b5ea057f964a520529429e3,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=29727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29727
Westerstraat,poi,29760,52.378624420335,4.8854503221061,Amsterdam,Westerstraat,4d1cef0bbdd7a0934aadcfce,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=29760,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29760
Silodam,poi,29875,52.390058694222,4.8913192749023,Amsterdam,"Strekdam Silodam",4de793e1ae60b9d73530887f,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=29875,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29875
Weteringcircuit,poi,30110,52.359481208636,4.8915387976226,Amsterdam,"Tramhalte Weteringcircuit",4bb7962198c7ef3b04043002,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=30110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30110
"Nieuwe Leeuwarderweg 15",poi,30299,52.394150768411,4.9229371547699,Amsterdam,"De (roze) Tanker",4f7caf16e4b0bf87a91ce957,0,"Rest Area",http://tour-pedia.org/api/getPlaceDetails?id=30299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30299
Nieuwendammerdijk,poi,30457,52.391640462472,4.9349121898158,Amsterdam,Nieuwendammerdijk,4feeeb4ce4b009182521c7c8,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=30457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30457
"Oosterdok 2",poi,30462,52.372333997149,4.9142092466354,Amsterdam,"VOC Amsterdam",4e88491c77c8fd4eda56bc77,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=30462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30462
,poi,30804,52.372114563189,4.9479675292969,Amsterdam,Scheepstimmermanstraat,4bc9fd86cc8cd13a68a1bccf,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=30804,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30804
"Scheeptimmermansstraat 59",poi,30874,52.372362781316,4.949905090034,Amsterdam,"Huize Schouten",4db052394df03036e8b9d34f,0,"Rest Area",http://tour-pedia.org/api/getPlaceDetails?id=30874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30874
"Moving Target!",poi,31046,52.35048023016,5.0045728683472,Amsterdam,"Tram 26 IJburg - Centraal Station",4f042c996da1b97b15fb8246,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31046
IJburglaan,poi,31047,52.355351465462,4.9956966837373,Amsterdam,"Halte Diemerparklaan",4cbe9ce58db3b60c81667378,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31047,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31047
IJburglaan,poi,31048,52.357754007387,4.9905395507812,Amsterdam,"Tramhalte Vennepluimstraat",4c45d112f97fbe9abb10bd30,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31048
Ruisrietstraat,poi,31049,52.352933268626,4.9997971196341,Amsterdam,"Tram- en Bushalte Ruisrietstraat",4d3adc411fc36dcb03e26af5,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31049,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31049
IJburglaan,poi,31050,52.350886544778,5.0043153762817,Amsterdam,"Tramhalte IJburg",4b86d360f964a520fd9f31e3,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31050
IJburg,poi,31051,52.356392869206,4.9965719866608,Amsterdam,"Erich Salomonstraat",5065b733e4b03ffa15ff3a6b,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31051
,poi,31053,52.356872558594,4.9958925247192,Amsterdam,"Bushalte Ruiserietstraat",4f3264fce4b02344c3b62e57,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31053
,poi,31058,52.357236,4.991208,Amsterdam,"Bushalte Vennepluimstraat",50ad1102e4b04ba87b785055,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31058
,poi,31061,52.357880670646,4.9903859406914,Amsterdam,IJburglaan,5097f7a0e4b0c953ef3048d7,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31061
,poi,31062,52.358526,4.994276,Amsterdam,"Boot Gijs",4e354c40ae60d86c3abdcd8c,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31062
,poi,31063,52.354705680361,4.9968737420289,Amsterdam,"Bushalte Diemerparklaan",4bbc18243de8c9b6f7a99aad,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31063
,poi,31065,52.355519,5.000999,Amsterdam,Lumierestraat,4e184c9488777e96476eb0f3,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31065
,poi,31068,52.351371934021,5.0058399207607,Amsterdam,"Bus 66 IJburg - Bijlmer ArenA",4ca9dbbed971b1f7fa7222e1,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31068
"Krijn Taconiskade 124",poi,31071,52.353238,5.003428,Amsterdam,"Veerdienst Amsterdam",51c5668a498e0c20de3a1911,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31071
,poi,31072,52.354615,5.00539,Amsterdam,Sailboa,4c6518dbf67ec928b6a85627,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31072
,poi,31073,52.35318,5.003798,Amsterdam,Rainboa,4e454dc87d8b91a0657edfaa,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31073
,poi,31074,52.353626242202,5.0054144193121,Amsterdam,"Bootje IJburg",4c13974182a3c9b6a4a8fbf8,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31074
,poi,31075,52.351123809814,5.0006241798401,Amsterdam,Dromenland,4ee3b86de5faffd730f77170,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31075
"Krijn taconiskade",poi,31076,52.353582440059,5.0058129932407,Amsterdam,Titaan,4c2c8066b34ad13a0658ebce,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31076
,poi,31080,52.362841,4.983404,Amsterdam,"C'est La Vie",4ff81d63e4b045d12e8c9635,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31080
Machineweg,poi,31086,52.417471619086,4.7381544113159,Amsterdam,S102,4e4a7caa315100ba6f729773,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31086
,poi,31088,52.4154958115,4.7488688186596,Amsterdam,"Afrikahaven Amsterdam",4cfe9bd8f2886dcbdb3eab9c,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31088
,poi,31089,52.429051999732,4.7499320015486,Amsterdam,"Connexxion Water Karla",4d96f574af3d236ad7d316c7,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31089
,poi,31091,52.424632,4.762768,Amsterdam,"MS Hanzestad",4c6e58c206ed6dcb0a66a622,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31091
,poi,31093,52.41573364498,4.7573816185626,Amsterdam,"Terhaak bmw drop off",520e1572498ec43bd584c120,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31093
cacaohaven,poi,31094,52.415874962746,4.7621440887451,Amsterdam,"acs logistics",4e1e210f81303ccc58b7ac5f,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31094
,poi,31095,52.406435,4.756748,Amsterdam,S102,4e65becfb993678bb809ebf9,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31095
,poi,31096,52.406380088297,4.7574168586663,Amsterdam,"Start Van De Groene Golf",4fb34fd8e4b06a2ccfd70eef,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31096
,poi,31097,52.402275085449,4.7564878463745,Amsterdam,"Op Me Heftruck",4e7c87a42271db53960a759e,0,Taxi,http://tour-pedia.org/api/getPlaceDetails?id=31097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31097
,poi,31098,52.398101806641,4.7609868049622,Amsterdam,"Bushalte Oceaan Groep",4fdf48afe4b052ec1bb0109a,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31098
,poi,31100,52.423978,4.76636,Amsterdam,"River Dream",4c70100cfa49a1cd99d0a4e3,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31100
,poi,31101,52.422241,4.767017,Amsterdam,Amerikahaven,517f5a8b498e584a1253a46e,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31101
Amerikahaven,poi,31102,52.418537,4.7689166415816,Amsterdam,"Marpol 1",4e1dab671838f4ab74405fe8,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31102
,poi,31103,52.414576,4.768522,Amsterdam,"Boot Helena",4c70078adf6b8cfa83dfb64d,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31103
"cacaoweg 1",poi,31104,52.414160455916,4.765899181366,Amsterdam,"Cacaohaven Amsterdam",4e1e22bd81303ccc58b7ad05,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31104
,poi,31105,52.4137,4.767471,Amsterdam,"MPS Princess",4c6ceb83e13db60c8a5ed7b1,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31105
Westpoortweg,poi,31106,52.406099386302,4.762204408925,Amsterdam,"Bushalte Westpoortweg",4e74ba7daeb780be09e2616c,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31106
,poi,31107,52.407123,4.770158,Amsterdam,"Tanker Willi's",4e03c06745ddb4645577025d,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31107
Laadbandje,poi,31109,52.407341032384,4.7780227661133,Amsterdam,"Graniet Import",4d071602c2e537044064c767,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31109
,poi,31110,52.399659076652,4.771978029293,Amsterdam,"Pendelbus naar Sloterdijk",4e46dba9887781a619b0d8d0,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31110
,poi,31111,52.398441,4.770906,Amsterdam,Westpoortweg,4d10820538bb6ea869b4c4aa,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31111
,poi,31112,52.398511290445,4.7714451518623,Amsterdam,S102,4c2b448a8ef52d7f590e31ba,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31112
"Dortmuiden, Amsterdam",poi,31113,52.39759758928,4.7786084314431,Amsterdam,"Bushalte Dortmuiden",4eca79419a52756c5924aa72,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31113
,poi,31114,52.394012785261,4.7782552710367,Amsterdam,"Toerit A5",5211b13511d271f0a2c687a1,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31114
,poi,31115,52.399101257324,4.7783908843994,Amsterdam,aziehavenweg,4fda6577e4b013d81a98d86a,0,Train,http://tour-pedia.org/api/getPlaceDetails?id=31115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31115
,poi,31116,52.394642,4.778393,Amsterdam,"Tanker Nina",4e5179c2d4c0b6da5d9afa72,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31116
,poi,31117,52.393767141836,4.7784708141292,Amsterdam,"loccenlocatie Aziëhavenweg Houtrakpolder",515ef942e4b0d2e67511c6e6,0,Platform,http://tour-pedia.org/api/getPlaceDetails?id=31117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31117
,poi,31119,52.386517821182,4.7682745803367,Amsterdam,"A5 richting Coentunnel",51963a6a498ede578e939232,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31119
,poi,31120,52.387663,4.768297,Amsterdam,"Nightliner N80",4cccd0e897d0224bb3b662b8,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31120
,poi,31123,52.383909643466,4.7612274499493,Amsterdam,"Rijkeboerweg halfweg",4de94ac852b1741cdb192e2d,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31123
,poi,31124,52.384005389528,4.7695688833648,Amsterdam,"File N200 HMP 4,5",4f6b5dfce4b0816c3563a413,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31124
,poi,31125,52.384265899658,4.7663726806641,Amsterdam,"Sprinter naar Haarlem",5263d6f011d2d296395f1a45,0,Train,http://tour-pedia.org/api/getPlaceDetails?id=31125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31125
,poi,31127,52.38398,4.769607,Amsterdam,"Gertjan's bolide",507ed81fe4b03317a9817cc6,0,"Moving Target",http://tour-pedia.org/api/getPlaceDetails?id=31127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31127
,poi,31130,52.389334,4.777617,Amsterdam,Daveren,504d70dce4b06b302232f907,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31130
"amsterdam en omstreken",poi,31132,52.384043224818,4.7768994471739,Amsterdam,"Keihard Scheuren In Een Spiksplinter Nieuwe BMW",4d5d00652a31a1cd6bc64df1,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31132
,poi,31133,52.384047242413,4.7777100175713,Amsterdam,N200,4bd1a53ccaff95216ffcd0f0,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31133
Osdorperweg,poi,31142,52.371616738821,4.7759628295898,Amsterdam,Osdorperweg,4d8d9336cb9b224bde327041,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31142
,poi,31150,52.353776513569,4.7744715213776,Amsterdam,"Tramlijn 1",4baf8b39f964a52029093ce3,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31150
,poi,31152,52.352938273346,4.7766919003924,Amsterdam,"Tramhalte Pilatus",4c1e22e4b9f876b098977e46,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31152
,poi,31153,52.35375,4.774342,Amsterdam,"Tramhalte Matterhorn",50fba922e4b0fb41a55442d7,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31153
"Schotse hooglanden 18",poi,31158,52.353059,4.771556,Amsterdam,"Schotse Hooglanden",4c67051cb80abe9a39d2cee5,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31158
Kiepsteiger,poi,31162,52.409284,4.783095,Amsterdam,"Graniet Import",4cff4c4975d3236a5f79e4f7,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31162
,poi,31163,52.391845703125,4.7808923721313,Amsterdam,"Abberdaan Bushalte",50758fc2e4b0aadb131a12f3,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31163
,poi,31164,52.384044239248,4.7793763481174,Amsterdam,Haarlemmerweg,511e23e3e4b06a8714447080,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31164
,poi,31165,52.389656066895,4.7840189933777,Amsterdam,"UC Transports",51c7dbd7498edd330e07481e,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31165
,poi,31166,52.384192,4.783406,Amsterdam,"NS Boot Amsterdam-Haarlem",4dd0364222718eed7a649b95,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31166
,poi,31168,52.382186350325,4.791035710785,Amsterdam,"bushalte jm den uylstraat",4d81f6b90d5b8cfa465b4928,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31168
,poi,31169,52.382432650066,4.7909473253263,Amsterdam,"Vliegveld Amsterdam-West",4ced7a393b03f04d338434dc,0,Airport,http://tour-pedia.org/api/getPlaceDetails?id=31169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31169
"Jan Rebelstraat 16c",poi,31170,52.361531,4.786076,Amsterdam,Nuhr.nl,50b92319e4b054161b762728,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31170
Nisserstraat,poi,31171,52.350532,4.782556,Amsterdam,"Tramhalte Nisserstraat",4ccc1a1072106dcb87fb9899,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31171
,poi,31172,52.360452,4.783946,Amsterdam,"West autoverhuur",4dce2015fa7664b7c6a0a30c,0,"Rental Car Location",http://tour-pedia.org/api/getPlaceDetails?id=31172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31172
Inaristraat,poi,31173,52.350359686121,4.7830879790239,Amsterdam,"Tramhalte Inaristraat",4cd989c8da85224bb74052ca,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31173
,poi,31174,52.361480586728,4.7861060938645,Amsterdam,"karins choice",524eacde498e21d16f360b1c,0,"General Travel",http://tour-pedia.org/api/getPlaceDetails?id=31174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31174
,poi,31175,52.355400576315,4.7862397189171,Amsterdam,"tramhalte osdorp dijkgraafplein",5156f407e4b0702abf90a430,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31175
,poi,31177,52.3559,4.78435,Amsterdam,"E190 Simulator FSC",4ef2010ab8f7f381f6682829,0,Plane,http://tour-pedia.org/api/getPlaceDetails?id=31177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31177
,poi,31178,52.362158419267,4.7850424460541,Amsterdam,"The Brick near the TNT Post",4e33d2a77d8b6946c1f2af04,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31178
,poi,31179,52.361435,4.785744,Amsterdam,"Collewijn Verkeersschool",4fedf83ce4b09cfafd557793,0,"Moving Target",http://tour-pedia.org/api/getPlaceDetails?id=31179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31179
,poi,31180,52.351014,4.780674,Amsterdam,"The Happy Hydrant",4e393d84d4c046ee86b7809f,0,Taxi,http://tour-pedia.org/api/getPlaceDetails?id=31180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31180
Ecuplein,poi,31182,52.3499,4.788668,Amsterdam,"Tramhalte Ecuplein",4cd98a2b145fa1cd45250cbd,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31182
"Somewhere in Europe",poi,31198,52.426047,4.786202,Amsterdam,"Ship ""Somtrans IV""",4dd557edc65be32e5f9a2346,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31198,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31198
,poi,31206,52.398754,4.790045,Amsterdam,"Rookplatform@amsterdam sloterdijk",4eb956528b81a81f922fb022,0,"Train Station",http://tour-pedia.org/api/getPlaceDetails?id=31206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31206
Pleimuiden...,poi,31207,52.390856,4.786569,Amsterdam,Lavatory,4dca80c01f6e28126777f1d1,0,"Rest Area",http://tour-pedia.org/api/getPlaceDetails?id=31207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31207
,poi,31208,52.392397,4.791901,Amsterdam,"Flying Finish KP 2-4-6 Abberdaan, Rallypro Amsterdam Shortrally",50431667e4b0c996b36b6634,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31208
,poi,31209,52.390003,4.790648,Amsterdam,"Verzamelplek Officials Annex Start KP1-3-5 Abberdaan, Rallypro Amsterdam Shortrally",5222ccc711d219b3660cd6b0,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31209
,poi,31210,52.390501478393,4.791719400122,Amsterdam,"bushalte Jarmuiden",4f315adce4b0e6be3b03404a,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31210
"Freule Wttewaalpad",poi,31211,52.380134151667,4.7894213583181,Amsterdam,"Bushalte 21 Freule Wttewaalpad",507a5f39e4b00760cb70609b,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31211
,poi,31212,52.361167463102,4.7886391378205,Amsterdam,"Bushalte Jan Rebelstraat",4fb6ba2ee4b0be3536027ec2,0,"Bus Line",http://tour-pedia.org/api/getPlaceDetails?id=31212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31212
,poi,31213,52.359192,4.788278,Amsterdam,"LangsH2O, Amsterdam",4bface3cb182c9b69dd87a5a,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31213
Dijkgraafplein,poi,31214,52.356575962989,4.7919391062696,Amsterdam,"Tram 17 Osdorp - Amsterdam Centraal",4be2fa61d27a20a1c7e0905b,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31214
Tussenmeer,poi,31215,52.356412,4.79163,Amsterdam,"Halte Baden Powellweg",4d5d727bbee2ec4aae487092,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31215
,poi,31216,52.356559,4.791534,Amsterdam,"Tramhalte Baden Powellweg",4fd74face4b08209fe1ee45b,0,"Light Rail",http://tour-pedia.org/api/getPlaceDetails?id=31216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31216
,poi,31217,52.362239221032,4.7940486614843,Amsterdam,"Stef En Karen",4de95b0cae602933190885df,0,"Boat or Ferry",http://tour-pedia.org/api/getPlaceDetails?id=31217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31217
,poi,31218,52.358420256821,4.7952523046984,Amsterdam,Tussenmeer,502f626ee4b0a1e592d0b42c,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=31218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31218
"Pieter Calandlaan",poi,31219,52.350938972198,4.7943842411041,Amsterdam,"Bushalte Baden Powellweg",4b5f475ef964a52096b129e3,0,"Bus Station",http://tour-pedia.org/api/getPlaceDetails?id=31219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31219
,poi,31224,52.4038801,4.7992644,Amsterdam,"Intercity Sloterdijk - Hoorn",4eccf9ec61af1f8ac3f9b384,0,Train,http://tour-pedia.org/api/getPlaceDetails?id=31224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31224
