address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Satwa, Next To The Union Co-Op",restaurant,114879,25.233584163425,55.279040336609,Dubai,"Ravi's مطعم الراوي",4b6162aff964a520c1112ae3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114879
"Jumeirah Beach Road",restaurant,114880,25.166205206233,55.213268938538,Dubai,"Kitsch Cupcakes",4b61a82ff964a520f21b2ae3,0,"Cupcake Shop",http://tour-pedia.org/api/getPlaceDetails?id=114880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114880
"The Royal Mirage, Jumeirah Beach Road",restaurant,114884,25.098851952936,55.153877735138,Dubai,"The Arabian Courtyard الساحة العربية",4b61e306f964a52038292ae3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114884
Karama,restaurant,114885,25.250372,55.304742,Dubai,"Al Hara Cafeteria",4b627f7ef964a520b0492ae3,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=114885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114885
114887,"Seamans Club","Jebel Ali",restaurant,Dubai,24.983982909291,55.0468101143,http://tour-pedia.org/api/getPlaceDetails?id=114887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114887
"The Dubai Mall",restaurant,114888,25.196825540891,55.276980400085,Dubai,"Vapiano فابيانو",4b62c455f964a520d8512ae3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114888,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114888
"Uptown Mirdif",restaurant,114890,25.223111950777,55.424180030823,Dubai,"Caribou Coffee",4b62f38ff964a5206b5a2ae3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114890,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114890
Greens,restaurant,114891,25.093556,55.168448,Dubai,Wagamama,4b62ff82f964a520ed5c2ae3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114891
"Al Wasl Road",restaurant,114893,25.185246647322,55.238531208938,Dubai,"Chinese Kitchen",4b632170f964a52040652ae3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114893,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114893
"Lamcy Plaza",restaurant,114895,25.234423159397,55.308158177789,Dubai,Starbucks,4b63d6aaf964a520b5932ae3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114895,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114895
,restaurant,114896,24.985934666667,55.090307,Dubai,"starbucks jebal ali free zone",4b63e99bf964a520d3962ae3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114896,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114896
Jumeira,restaurant,114897,25.232704473611,55.265371405574,Dubai,"sweet stuff",4b640a8ef964a520859c2ae3,0,"Cupcake Shop",http://tour-pedia.org/api/getPlaceDetails?id=114897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114897
"Mall of Emirates",restaurant,114898,25.118320846938,55.200719833374,Dubai,"Carrefour كارفور",4b640e93f964a5202e9d2ae3,0,"Grocery Store",http://tour-pedia.org/api/getPlaceDetails?id=114898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114898
"Spinneys Center",restaurant,114899,25.255913459276,55.295948982239,Dubai,"Second Cup",4b6423a8f964a520e5a02ae3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114899,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114899
114900,"La Dolce Vita & Wok Away","The Walk",restaurant,Dubai,25.076425853772,55.13304233551,http://tour-pedia.org/api/getPlaceDetails?id=114900,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114900
"Dubai International Airport - Emirates Terminal 3",restaurant,114901,25.247490721452,55.363540649414,Dubai,"The Hub",4b6567d7f964a520a4ef2ae3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=114901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114901
"Down town Dubai",restaurant,114902,25.192748115076,55.279104709625,Dubai,"Mezza House بيت المزه",4b6571d9f964a520caf02ae3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114902,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114902
"Sheikh Zayed Road",restaurant,114904,25.126917,55.209221,Dubai,"Saj Express",4b6666d3f964a52075202be3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114904
114905,"New Sind Punjab Restaurant",,restaurant,Dubai,25.238663509582,55.302861313684,http://tour-pedia.org/api/getPlaceDetails?id=114905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114905
"Jumeira Beach Road",restaurant,114906,25.188979722372,55.230697653323,Dubai,"The Cake Bar",4b66f8d0f964a520f5322be3,0,"Cupcake Shop",http://tour-pedia.org/api/getPlaceDetails?id=114906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114906
"Al Karamah, off the Central Laboratory",restaurant,114907,25.246015711885,55.306527614594,Dubai,"Al Damyati & Iskandaron Restaurant الدمياطي وإسكندرون",4b67b77df964a520db5b2be3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114907
"Gold & Diamond Park",restaurant,114911,25.126179417158,55.208487510681,Dubai,"More Cafe",4b6810aff964a520de652be3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114911,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114911
"Skh. Zayed Road",restaurant,114913,25.208775917843,55.273548159227,Dubai,"Won Ton House",4b696e5df964a52009a22be3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114913
"Arabian Centre",restaurant,114914,25.234642010561,55.436067581177,Dubai,Starbucks,4b697bb9f964a52013a42be3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114914
"Sheikh Rashid Rd",restaurant,114917,25.228120090843,55.32826423645,Dubai,Panini,4b69a4e4f964a52006ab2be3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114917
"Mall Of Emirates, Level 1",restaurant,114922,25.117427133276,55.198659896851,Dubai,Starbucks,4b6aac18f964a52098db2be3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114922,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114922
"Mall of Emirates",restaurant,114923,25.119814531952,55.200298146292,Dubai,"Starbucks @ Debenhams",4b6acbbff964a520b2e02be3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114923,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114923
"Al Garhoud",restaurant,114927,25.249202383277,55.337655930394,Dubai,"India Palace Restaurant",4b6b131cf964a52009f12be3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114927
"MOE near fod court",restaurant,114929,25.096333000616,55.179015202988,Dubai,"Starbucks near food court",4b6bb3f3f964a52024162ce3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114929
Barsha,restaurant,114932,25.115294174659,55.213754370115,Dubai,"Kabab Rolls",4b6beca2f964a520be1c2ce3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114932
"Academic City",restaurant,114933,25.109694294374,55.392787456512,Dubai,"HCT Dubai Men's College كلية التقنية العليا - كلية دبي للطلاب",4b6bf590f964a5205b1d2ce3,0,"General College & University",http://tour-pedia.org/api/getPlaceDetails?id=114933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114933
"Bloomingdale's, Dubai Mall",restaurant,114934,25.196476052599,55.277581214905,Dubai,"Magnolia Bakery مخبز مغنوليا",4b6c03bcf964a520b61f2ce3,0,"Cupcake Shop",http://tour-pedia.org/api/getPlaceDetails?id=114934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114934
"Souk Al Bahar",restaurant,114937,25.194383477077,55.276657148446,Dubai,Starbucks,4b6c15f6f964a52012232ce3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114937
"Wafi shopping mall",restaurant,114938,25.229750603569,55.31925201416,Dubai,"Starbucks Coffee",4b6c2efff964a52027282ce3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114938
"The Palace - The Old Town",restaurant,114939,25.193801055572,55.275448083752,Dubai,"Ewaan Lounge الإيوان",4b6c3635f964a520b1292ce3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114939
"Festival City",restaurant,114940,25.255164,55.35054,Dubai,"Burger King",4b6c4b23f964a520622e2ce3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114940
"Old Town المدينة القديمة",restaurant,114943,25.19402960647,55.27672290802,Dubai,"Souk Al Bahar سوق البحار",4b6d5f9df964a5208b732ce3,0,Mall,http://tour-pedia.org/api/getPlaceDetails?id=114943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114943
"Tripoli Street",restaurant,114945,25.209123313189,55.417077546646,Dubai,"Papa John's Pizza",4b6d98def964a520f87e2ce3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=114945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114945
"Crowne Plaza Dubai",restaurant,114946,25.218375380515,55.278310775757,Dubai,"Café Barbera",4b6da28cf964a52021822ce3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114946
"Wafi City",restaurant,114949,25.228954760803,55.319380760193,Dubai,"Paul Cafe",4b6ebdf7f964a520a9c82ce3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114949
"Wafi City",restaurant,114950,25.229352682837,55.319404900074,Dubai,"Khan Murjan خان مرجان",4b6ecbd0f964a520f1ca2ce3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114950
114951,"Al Merkaaz","Dubai - United Arab Emirates",restaurant,Dubai,25.091102,55.153352,http://tour-pedia.org/api/getPlaceDetails?id=114951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114951
"Sheikh Zayed Road - Safestway Building",restaurant,114956,25.195505246525,55.262496471405,Dubai,"Istanbul Flower زهرة أسطنبول",4b703a75f964a520b50c2de3,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114956
"Grand Hyatt Hotel",restaurant,114959,25.228255967739,55.327759981155,Dubai,"The Market Cafe",4b7140bdf964a520223e2de3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=114959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114959
"Persian Court",restaurant,114960,25.044685094395,55.12054272071,Dubai,Starbucks,4b715b81f964a5209f422de3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114960
"Madinat Jumeirah, Al Sufouh Road",restaurant,114962,25.134532843578,55.185742378235,Dubai,"Mina A'Salam ميناء السلام",4b725e5ff964a52008792de3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=114962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114962
"Jumeira Beach Residence, JBR Walk",restaurant,114963,25.075998279905,55.133128166199,Dubai,"Cone Street كون ستريت",4b727945f964a520f17b2de3,0,"Ice Cream Shop",http://tour-pedia.org/api/getPlaceDetails?id=114963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114963
"Hudaiba Street",restaurant,114964,25.232690763515,55.265544107856,Dubai,"O Concept Boutique & Cafe",4b729c71f964a52087802de3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114964
"Dubai Marina Mall",restaurant,114965,25.076085738318,55.140745639801,Dubai,"Café Nero",4b72cfa3f964a520d1892de3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=114965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114965
"Roundabout 7",restaurant,114975,24.957498,55.056254,Dubai,Abdullas,4b73d7d7f964a52042bd2de3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114975
,restaurant,114978,25.100212156026,55.171751976013,Dubai,"Burger King Eppco Station Tecom",4b746d98f964a520fedb2de3,0,"Burger Joint",http://tour-pedia.org/api/getPlaceDetails?id=114978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114978
"The Walk at JBR ممشى الجي بي آر",restaurant,114987,25.079019144256,55.135139569749,Dubai,"Indian Palace Restaurant مطعم قصر الهند",4b767b25f964a520324e2ee3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114987
"Dhiyafa Center - Satwa-Dhiyafa roundabout",restaurant,114993,25.235049618927,55.277860164642,Dubai,"Taza BBQ Chicken دجاج الطازج فقيه",4b77c3c9f964a520b3a92ee3,0,"BBQ Joint",http://tour-pedia.org/api/getPlaceDetails?id=114993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114993
"Beach Park Plaza",restaurant,114997,25.197058532529,55.237627029419,Dubai,"Duck King",4b798df2f964a52009012fe3,0,"Chinese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=114997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114997
"Green Community",restaurant,114998,25.004259863875,55.164588735383,Dubai,"Costa Coffee",4b7a5177f964a52067292fe3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=114998,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114998
"Near the Grand Mosque",restaurant,115003,25.232626553803,55.26454028069,Dubai,"T.G.I Friday's فرايديز",4b7c3d55f964a5209c862fe3,0,"Mexican Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115003
"Sheikh Zayed Road, Next to Puzza Hut",restaurant,115006,25.211483729691,55.27419090271,Dubai,"Applebee's مطعم أبل بيز",4b7d01fcf964a520d0ab2fe3,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115006
,restaurant,115010,25.259556985727,55.298663377762,Dubai,"Special Ostadi Kabab كباب أستادي الخاص",4b7d809af964a520c2c22fe3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=115010,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115010
"The Dubai Mall - 2nd Floor",restaurant,115015,25.196420231459,55.280107855797,Dubai,"PappaRoti بابا روتي",4b7ec07bf964a520dffc2fe3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=115015,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115015
"Grand Hyatt Hotel فندق جراند حياة",restaurant,115016,25.228326494219,55.328162312508,Dubai,"Wox وكس",4b7ed39af964a520570230e3,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115016
"International City",restaurant,115019,25.160041252983,55.401172041893,Dubai,"Layali Damascus Cafe",4b7fed48f964a520df4430e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=115019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115019
115021,"French Bakery","Jumerah Gardens - Dubai - United Arab Emirates",restaurant,Dubai,25.206484,55.268893,http://tour-pedia.org/api/getPlaceDetails?id=115021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115021
"Siemens Bldg DIC",restaurant,115022,25.093969670845,55.161570310593,Dubai,"Gazebo مطعم جازيبو الهندي",4b80ea28f964a520b59130e3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115022
,restaurant,115023,25.118103262932,55.208695229301,Dubai,"Pizza Hut",4b810396f964a520089530e3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=115023,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115023
"Umm Rumool",restaurant,115025,25.221170755761,55.375213623047,Dubai,"Sea Shell Restaurant",4b823bd1f964a520c4cd30e3,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115025
"Sheikh Zayed Road",restaurant,115027,25.211891415672,55.276594161987,Dubai,"Rose Rayhaan by Rotana Hotel",4b828350f964a52020d630e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=115027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115027
115028,"Mohammad Ghuloom Abbas Bakery","26th Street - Dubai - United Arab Emirates",restaurant,Dubai,25.172638,55.254192,http://tour-pedia.org/api/getPlaceDetails?id=115028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115028
"Magrudy Center",restaurant,115029,25.231041410638,55.26340842247,Dubai,"Gerard جيرارد",4b8296e8f964a520a0d930e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=115029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115029
Barsha,restaurant,115031,25.105901,55.19985,Dubai,"Chicken tikka inn",4b82c782f964a52068e430e3,0,"Indian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115031
"Jumeira Beach Plaza",restaurant,115032,25.197097364425,55.237627029419,Dubai,"Circle cafe",4b837fe6f964a520080831e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=115032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115032
"Dubai Media City",restaurant,115033,25.092795516069,55.151797795984,Dubai,Circle,4b83b6ddf964a520e90d31e3,0,"Bagel Shop",http://tour-pedia.org/api/getPlaceDetails?id=115033,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115033
,restaurant,115037,25.111423,55.241529,Dubai,"Costa Knowledge Village",4b84c193f964a5204d4331e3,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=115037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115037
"Emirates Towers Hotel",restaurant,115039,25.217676526667,55.282205343246,Dubai,"Mosaico مطعم موزايكو",4b84f804f964a520704831e3,0,"Breakfast Spot",http://tour-pedia.org/api/getPlaceDetails?id=115039,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115039
"next to Carlton Hotel",restaurant,115042,25.267513142204,55.307499426746,Dubai,"Choc & nuts",4b857616f964a520705f31e3,0,"Snack Place",http://tour-pedia.org/api/getPlaceDetails?id=115042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115042
"Al Wasl Road, spinneys center",restaurant,115043,25.15633448912,55.209299290119,Dubai,"Cafe Havana",4b860e7bf964a520d67e31e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=115043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115043
"Al Barsha 1",restaurant,115046,25.114240796603,55.205354690552,Dubai,"Red Tomato Pizza",4b868c2ff964a520fb8e31e3,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=115046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115046
"Dubai International Financial Centre",restaurant,115048,25.213725985684,55.280585289001,Dubai,"Caramel Restaurant & Lounge",4b87a52cf964a520dfc531e3,0,"American Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=115048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115048
